Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2022-02-08,174.83,171.73,175.35,171.43,74.83M,1.85%,174.83,74830000.0,170.625,171.6632,0.01846673657229414,0.024478439078567903,63.729246487867215,0.678505170013409,181.2809267166563,157.3660732833437
2022-02-09,176.28,176.05,176.65,174.9,71.29M,0.83%,176.28,71290000.0,172.284,171.98399999999998,0.008293771091917757,0.024240860772971252,68.95330112721419,1.0292224508977483,181.4738515686115,157.2931484313885
2022-02-10,172.12,174.14,175.48,171.55,90.87M,-2.36%,172.12,90870000.0,173.574,172.12040000000002,-0.02359882005899705,0.02627855840757881,64.6632437330112,0.9604200646857635,181.03150841065096,157.3944915893491
2022-02-11,168.64,172.33,173.08,168.04,98.67M,-2.02%,168.64,98670000.0,173.405,172.1978,-0.020218452242621532,0.01635414496543396,59.804469273742995,0.617963265634387,180.7721012743758,157.2988987256242
2022-02-14,168.88,167.37,169.58,166.56,86.19M,0.14%,168.88,86190000.0,172.815,172.30020000000002,0.0014231499051233776,0.01342582547835439,63.30409356725145,0.36175963941880696,180.40793947943342,157.24406052056656
2022-02-15,172.79,170.97,172.95,170.25,64.29M,2.32%,172.79,64290000.00000001,172.63299999999998,172.51919999999998,0.023152534343912734,0.015848733473164314,67.22777485533928,0.4688165175756467,180.68684308446734,157.26415691553268
2022-02-16,172.55,171.85,173.34,170.05,61.18M,-0.14%,172.55,61180000.0,172.304,172.6638,-0.0013889692690548516,0.015599437451019967,67.63694098967983,0.5282050515438073,181.03194789784874,157.5510521021513
2022-02-17,168.88,171.03,171.91,168.47,69.59M,-2.13%,168.88,69590000.0,171.902,172.6178,-0.02126919733410615,0.01614059311369311,47.6112026359143,0.2759515661736316,181.03647113569892,157.98352886430106
2022-02-18,167.3,169.82,170.54,166.19,82.77M,-0.94%,167.3,82770000.0,171.393,172.46220000000002,-0.009355755566082369,0.01629857956111091,36.390101892285315,-0.05086756414399929,180.84609278581357,158.66290721418645
2022-02-22,164.32,164.98,166.69,162.15,91.16M,-1.78%,164.32,91160000.0,170.659,172.25740000000002,-0.01781231320980281,0.016976088013692707,33.01419610432484,-0.5440635487045995,180.62420020173124,159.1547997982688
2022-02-23,160.07,165.54,166.15,159.75,90.01M,-2.59%,160.07,90010000.0,169.183,171.8698,-0.025864167478091504,0.01615891794151878,26.328429900930658,-1.263301843745495,180.58183616952203,159.22616383047796
2022-02-24,162.74,152.58,162.85,152.0,141.15M,1.67%,162.74,141150000.0,167.829,171.6098,0.01668020241144519,0.0173131999992626,34.62469733656178,-1.599419575259077,180.19354882830126,159.91945117169874
2022-02-25,164.85,163.84,165.12,160.87,91.97M,1.30%,164.85,91970000.0,167.102,171.4202,0.012965466388103586,0.017472106392143798,39.11662817551965,-1.6762135862710466,179.4709584761079,161.20504152389213
2022-02-28,165.12,163.06,165.42,162.43,95.06M,0.16%,165.12,95060000.0,166.75,171.1366,0.0016378525932667642,0.016585885600792355,40.43300175541255,-1.6957392235451323,179.50391501314232,160.65108498685765
2022-03-01,163.2,164.7,166.6,161.97,83.47M,-1.16%,163.2,83470000.0,166.182,170.9554,-0.011627906976744318,0.016800167493605158,32.34133009413907,-1.8448748171525153,179.12908565197338,159.86791434802663
2022-03-02,166.56,164.39,167.36,162.95,79.72M,2.06%,166.56,79720000.0,165.559,170.8638,0.020588235294117796,0.01636569816126135,36.050516647531595,-1.6726605407234842,178.49724381468502,159.694756185315
2022-03-03,166.23,168.47,168.91,165.55,76.68M,-0.20%,166.23,76680000.0,164.927,170.7934,-0.001981268011527426,0.016358099599287614,40.50306352789423,-1.5449979533136116,177.53544683722623,159.69555316277376
2022-03-04,163.17,164.49,165.55,162.1,83.82M,-1.84%,163.17,83820000.0,164.356,170.59699999999998,-0.01840822956145105,0.016036672029224014,41.05916966328867,-1.671473157441909,177.12606127460197,159.13193872539802
2022-03-07,159.3,163.36,165.02,159.04,96.42M,-2.37%,159.3,96420000.0,163.55599999999998,170.27020000000002,-0.023717595146166448,0.017235758925980053,36.002337814143814,-2.0602332386541775,177.05217684170879,157.89682315829117
2022-03-08,157.44,158.82,162.88,155.8,131.15M,-1.17%,157.44,131150000.0,162.868,169.89339999999996,-0.01167608286252364,0.01682350369004758,26.142368666459475,-2.489714974776007,177.11306246214733,156.41393753785266
2022-03-09,162.95,161.48,163.41,159.41,91.45M,3.50%,162.95,91450000.0,163.156,169.54579999999999,0.03499745934959342,0.018964008365505505,37.17948717948716,-2.3582865347030975,175.91582448939732,156.42317551060268
2022-03-10,158.52,160.2,160.39,155.98,105.34M,-2.72%,158.52,105340000.0,162.734,169.1304,-0.027186253451979003,0.020209598983128484,36.439790575916255,-2.581830787811697,174.36275026170864,156.20024973829135
2022-03-11,154.73,158.93,159.28,154.5,96.97M,-2.39%,154.73,96970000.0,161.722,168.63739999999999,-0.023908655059298622,0.02044883673835985,34.44691907943577,-3.029885905913204,174.04939121721625,154.7746087827837
2022-03-14,150.62,151.45,154.12,150.1,108.73M,-2.66%,150.62,108730000.0,160.272,168.0858,-0.026562399017643568,0.02118991193377285,33.50987000481466,-3.6742608741589606,174.72456302829153,152.29743697170852
2022-03-15,155.09,150.9,155.57,150.38,92.96M,2.97%,155.09,92960000.0,159.461,167.63620000000003,0.0296773336874252,0.024393204398555562,44.0373563218391,-3.7806599418824476,174.33682484629855,151.30617515370142
2022-03-16,159.59,157.05,160.0,154.46,102.30M,2.90%,159.59,102300000.0,158.764,167.18779999999998,0.02901541040686051,0.025489371723141654,46.386785960082584,-3.4619622320716985,172.7467176468682,151.57628235313177
2022-03-17,160.62,158.61,161.0,157.63,75.62M,0.65%,160.62,75620000.0,158.203,166.8062,0.006454038473588497,0.02570137814305613,45.02470007057164,-3.0906524909713085,170.96333691894986,152.16666308105013
2022-03-18,163.98,160.51,164.48,159.76,123.51M,2.09%,163.98,123510000.0,158.284,166.5874,0.020918939110945,0.026109661623599397,48.749999999999986,-2.496485001608079,170.15395363594897,152.48604636405102
2022-03-21,165.38,163.51,166.35,163.01,95.81M,0.85%,165.38,95810000.0,158.892,166.455,0.00853762653982204,0.024698334755730363,52.41792369121562,-1.890838279154167,169.8229335936126,152.6250664063874
2022-03-22,168.82,165.51,169.42,164.91,81.53M,2.08%,168.82,81530000.0,160.03,166.388,0.020800580481315833,0.024538811114531805,52.50221434898139,-1.1203647697768702,170.60638850385396,152.291611496146
2022-03-23,170.21,167.99,172.64,167.65,98.06M,0.82%,170.21,98060000.0,160.756,166.3484,0.008233621608814135,0.02255881565688653,54.305495456512354,-0.3930665528028783,171.8824333977512,152.02956660224876
2022-03-24,174.07,171.06,174.14,170.21,90.13M,2.27%,174.07,90130000.0,162.31099999999998,166.3282,0.022677868515363242,0.02013316463904899,61.59081242024672,0.48915360639674077,173.8339080746638,151.21109192533615
2022-03-25,174.72,173.88,175.28,172.75,80.55M,0.37%,174.72,80550000.0,164.31,166.312,0.0037341299477222645,0.016613667115115263,67.6027397260274,1.2266291886027432,175.55011076349535,150.48188923650463
2022-03-28,175.6,172.17,175.73,172.0,90.37M,0.50%,175.6,90370000.0,166.808,166.3802,0.005036630036630019,0.01013063201582368,71.2050443717889,1.8606441981532669,177.26421908429316,149.81578091570688
2022-03-29,178.96,176.69,179.01,176.34,100.59M,1.91%,178.96,100590000.0,169.195,166.498,0.01913439635535319,0.008974938901309426,69.68281288418984,2.6042098700444,179.68291911579556,148.97308088420445
2022-03-30,177.77,178.55,179.61,176.7,92.63M,-0.66%,177.77,92630000.0,171.01299999999998,166.65739999999997,-0.006649530621367861,0.00960956933795368,75.71466737910767,3.062169187109589,181.3639787806796,148.4130212193204
2022-03-31,174.61,177.84,178.03,174.4,103.05M,-1.78%,174.61,103050000.0,172.412,166.825,-0.01777577769027394,0.013225942131151637,77.01086956521743,3.1339929348146995,182.3433345229909,148.27166547700907
2022-04-01,174.31,174.03,174.88,171.94,78.75M,-0.17%,174.31,78750000.0,173.445,167.021,-0.001718114655518077,0.01278747064481229,85.90481964231584,3.1306184586883035,183.32913792624197,148.39986207375807
2022-04-04,178.44,174.57,178.49,174.44,76.55M,2.37%,178.44,76550000.0,174.751,167.3416,0.023693419769376334,0.013941247482283998,85.75803981623275,3.421756764188302,184.8597520742651,148.78324792573488
2022-04-05,175.06,177.5,178.3,174.41,73.40M,-1.89%,175.06,73400000.0,175.375,167.61039999999997,-0.0189419412687738,0.015386775104543114,74.53219156359023,3.341232567481029,185.53142490190837,149.87357509809166
2022-04-06,171.83,172.36,173.63,170.13,89.06M,-1.85%,171.83,89060000.0,175.53699999999998,167.85139999999998,-0.01845081686278982,0.016772799597582044,66.61725466943375,2.982403267297485,185.9192908835238,150.37370911647622
2022-04-07,172.14,171.16,173.36,169.85,77.59M,0.18%,172.14,77590000.0,175.344,168.1004,0.0018041087120990174,0.01498954041356951,63.29856584093873,2.692011043309833,186.0834419209425,151.57155807905752
2022-04-08,170.09,171.78,171.78,169.2,76.58M,-1.19%,170.09,76580000.0,174.881,168.31780000000003,-0.011908911351225626,0.015252981949378696,57.51675710181936,2.2702848160453186,185.52596531847553,153.6650346815245
2022-04-11,165.75,168.71,169.03,165.5,72.25M,-2.55%,165.75,72250000.0,173.89600000000002,168.22620000000003,-0.02551590334528786,0.01656207639952163,45.237356500155144,1.567789511880278,183.71909329502446,156.98490670497554
2022-04-12,167.66,168.02,169.87,166.64,79.27M,1.15%,167.66,79270000.0,172.76600000000002,168.0838,0.011523378582201982,0.01543390002862058,46.106870229007605,1.15189957828224,182.36048330402966,159.60051669597036
2022-04-13,170.4,167.39,171.04,166.77,70.62M,1.63%,170.4,70620000.0,172.02900000000002,167.9996,0.016342598115233198,0.01702244152235416,44.19854568447678,1.0315083245711492,181.57239194340733,161.4696080565927
2022-04-14,165.29,170.62,171.27,165.04,75.33M,-3.00%,165.29,75330000.0,171.097,167.78859999999997,-0.029988262910798147,0.018488012715675625,36.935439179828194,0.517794284489014,180.9173298892286,162.59167011077142
2022-04-18,165.07,163.92,166.6,163.57,69.02M,-0.13%,165.07,69020000.0,170.173,167.632,-0.0013309940105269424,0.01849678671670657,35.13971210838271,0.09186112733647178,180.7882530459472,162.82974695405287
2022-04-19,167.4,165.02,167.82,163.91,67.72M,1.41%,167.4,67720000.0,169.06900000000002,167.53220000000002,0.014115223844429758,0.01701885438504216,33.197674418604635,-0.057025091256946325,180.62636573228434,163.19363426771565
2022-04-20,167.23,168.76,168.88,166.1,67.93M,-0.10%,167.23,67930000.0,168.286,167.4436,-0.0010155316606930143,0.016466865618944938,34.212103055721954,-0.18658523298961427,180.69330572184404,162.96769427815596
2022-04-21,166.42,168.91,171.53,165.91,87.23M,-0.48%,166.42,87230000.0,167.745,167.27540000000002,-0.004843628535549871,0.01572624019819162,36.803093780212656,-0.3505815237147658,180.8065944763696,162.47540552363043
2022-04-22,161.79,166.46,167.87,161.5,84.88M,-2.78%,161.79,84880000.0,166.70999999999998,166.9856,-0.027821175339502457,0.01740444061633785,32.29638009049772,-0.8444181443830132,181.10710881311326,160.94689118688672
2022-04-25,162.88,161.12,163.17,158.46,96.05M,0.67%,162.88,96050000.0,165.989,166.80079999999998,0.006737128376290258,0.01770259087846259,25.92821782178217,-1.1347526119221527,180.98180695007255,159.88819304992745
2022-04-26,156.8,162.25,162.34,156.72,95.62M,-3.73%,156.8,95620000.0,165.094,166.56399999999996,-0.037328094302553905,0.019579084095487236,23.929183323814954,-1.8343052276645437,181.37094561331932,157.61905438668063
2022-04-27,156.57,155.91,159.79,155.38,88.06M,-0.15%,156.57,88060000.0,163.98499999999999,166.31780000000003,-0.0014668367346939437,0.018747664069456684,26.171143035602725,-2.3798315764351514,180.70718529055355,156.04381470944642
2022-04-28,163.64,159.25,164.51,158.93,130.22M,4.52%,163.64,130220000.0,163.309,166.13479999999998,0.04515552149198432,0.02412002857222284,39.040742650850966,-2.216129068190668,179.33559811508647,156.0024018849135
2022-04-29,157.65,161.84,166.2,157.25,131.75M,-3.66%,157.65,131750000.0,162.545,165.8368,-0.036604742116841726,0.02499380488071956,35.44007490636706,-2.540451843005485,178.82399067995763,154.81800932004236
2022-05-02,157.96,156.71,158.23,153.27,123.06M,0.20%,157.96,123060000.0,161.834,165.6184,0.001966381224230984,0.02506104356041316,39.932799172912915,-2.740870520219346,178.08573624299615,153.9212637570038
2022-05-03,159.48,158.15,160.71,156.32,88.97M,0.96%,159.48,88970000.0,161.04199999999997,165.46200000000002,0.009622689288427244,0.02473618054924768,39.321148825065265,-2.7454051474356618,175.94559685327337,154.16540314672662
2022-05-04,166.02,159.67,166.48,159.26,108.26M,4.10%,166.02,108260000.0,160.921,165.496,0.04100827689992492,0.02866317386154604,44.798099762470315,-2.195961847990503,174.44515855726996,154.76184144273003
2022-05-05,156.77,163.85,164.08,154.95,130.53M,-5.57%,156.77,130530000.0,159.956,165.43,-0.05571617877364177,0.03363176316984737,40.78719723183393,-2.4783528601290072,173.6686131749323,154.03238682506768
2022-05-06,157.28,156.01,159.44,154.18,116.12M,0.33%,157.28,116120000.0,159.50500000000002,165.3208,0.00325317343879572,0.0327587892703184,41.62905652267355,-2.6306722814896375,172.5252053300791,153.68979466992093
2022-05-09,152.06,154.93,155.83,151.49,131.58M,-3.32%,152.06,131580000.00000001,158.423,165.065,-0.033189216683621514,0.033941667649506166,34.479967624443546,-3.136441944589933,172.24099644664608,152.1710035533539
2022-05-10,154.51,155.52,156.74,152.93,115.37M,1.61%,154.51,115370000.0,158.19400000000002,164.8528,0.016112061028541236,0.03270321093787684,37.69825918762088,-3.3015157040606766,172.0936998697766,151.19430013022335
2022-05-11,146.5,153.5,155.45,145.81,142.69M,-5.18%,146.5,142690000.0,157.187,164.5188,-0.05184130476991777,0.036450550281334246,33.08998302207131,-4.032197245480063,172.63365345136546,148.5383465486345
2022-05-12,142.56,142.77,146.2,138.8,182.60M,-2.69%,142.56,182600000.0,155.079,164.0388,-0.02689419795221837,0.03206761097459929,33.48221954990551,-4.873019567156462,172.7998198074047,145.58818019259533
2022-05-13,147.11,144.59,148.1,143.11,113.99M,3.19%,147.11,113990000.0,154.025,163.6564,0.03191638608305292,0.03379193854823844,37.214204637587166,-5.1132875449125095,172.58736123310032,143.98263876689967
2022-05-16,145.54,145.55,147.52,144.18,86.64M,-1.07%,145.54,86640000.0,152.78300000000002,163.3038,-0.010672286044456691,0.03368141636770311,40.15045486354092,-5.3685027691383596,172.31008626700194,142.30691373299808
2022-05-17,149.24,148.86,149.77,146.68,78.34M,2.54%,149.24,78340000.0,151.75900000000001,163.1026,0.025422564243507084,0.034928675377875196,43.95513772060037,-5.212121503000333,171.02383459703452,141.77716540296552
2022-05-18,140.82,146.85,147.36,139.9,109.74M,-5.64%,140.82,109740000.0,149.239,162.77020000000002,-0.05641919056553213,0.03391412592684465,31.590835753468866,-5.70188408362722,170.34156920951526,139.8184307904847
2022-05-19,137.35,139.88,141.66,136.6,136.10M,-2.46%,137.35,136100000.0,147.297,162.2582,-0.024641386166737722,0.031162639925243506,32.9297006390851,-6.297431586014369,169.84768598428684,137.4053140157132
2022-05-20,137.59,139.09,140.7,132.61,137.43M,0.17%,137.59,137430000.0,145.32800000000003,161.8396,0.00174736075718962,0.031080542183621634,32.85064825728237,-6.67311773077904,169.65230883845516,135.18069116154481
2022-05-23,143.11,137.79,143.26,137.65,117.73M,4.01%,143.11,117730000.0,144.433,161.6072,0.040119194708917894,0.03423455435598843,37.08786874901407,-6.451069921340803,168.40278451921154,134.45321548078846
2022-05-24,140.36,140.8,141.97,137.33,104.13M,-1.92%,140.36,104130000.0,143.018,161.40200000000002,-0.01921598770176791,0.03357117969826062,28.473154362416125,-6.42295759290522,168.07060649427805,133.141393505722
2022-05-25,140.52,138.43,141.79,138.34,92.48M,0.11%,140.52,92480000.0,142.42000000000002,161.1106,0.0011399259048161525,0.030064801428797572,33.91407642051081,-6.314972633670465,167.5863258662523,132.02067413374772
2022-05-26,143.78,137.39,144.34,137.14,90.60M,2.32%,143.78,90600000.0,142.542,160.7944,0.023199544548818674,0.029953097476607106,37.326323695080745,-5.89834655297463,165.52607795338724,132.09492204661274
2022-05-27,149.64,145.39,149.68,145.26,90.98M,4.08%,149.64,90980000.0,142.795,160.57479999999998,0.04075671164278738,0.03106813367996039,47.75510204081631,-5.037248095985319,164.6096972031474,132.21030279685266
2022-05-31,148.84,149.07,150.66,146.84,103.72M,-0.53%,148.84,103720000.0,143.125,160.272,-0.00534616412723854,0.030869029367001775,44.57416267942585,-4.3690114348571,163.52297779154625,132.38502220845376
2022-06-01,148.71,149.9,151.74,147.68,74.29M,-0.09%,148.71,74290000.0,143.072,159.9386,-0.000873421123353868,0.02981820961264773,52.49042145593871,-3.8060452595018432,162.02112469158902,132.809875308411
2022-06-02,151.21,147.83,151.27,146.86,72.35M,1.68%,151.21,72350000.0,144.11100000000002,159.5864,0.01681124335955886,0.022505604556101105,60.07453994875379,-3.122170959613811,158.55682424413004,134.79317575586998
2022-06-03,145.38,146.9,147.97,144.46,88.57M,-3.86%,145.38,88570000.0,144.91400000000002,159.0898,-0.038555651081277786,0.02499686146109819,48.04342908844151,-3.0158629359452505,157.0009427460087,135.21005725399132
2022-06-06,146.14,147.03,148.57,144.9,71.60M,0.52%,146.14,71600000.0,145.769,158.5312,0.005227679185582534,0.02495560333085655,50.69124423963133,-2.83757758479814,155.09398617492914,136.00301382507084
2022-06-07,148.71,144.35,149.0,144.1,67.81M,1.76%,148.71,67810000.0,146.329,158.011,0.0175858765567265,0.02245757201337964,49.373077832978474,-2.460544018118213,154.55575690198384,136.20624309801616
2022-06-08,147.96,148.58,149.87,147.46,53.95M,-0.50%,147.96,53950000.0,147.089,157.4582,-0.005043373007867613,0.021238666423051403,60.31791907514453,-2.1969360212252127,153.27419602636348,136.83280397363654
2022-06-09,142.64,147.08,147.95,142.53,69.47M,-3.60%,142.64,69470000.0,147.301,156.7318,-0.03595566369289016,0.024991015669003858,57.25651577503429,-2.3897566957822676,153.11936311788574,136.60163688211426
2022-06-10,137.13,140.28,140.76,137.06,91.57M,-3.86%,137.13,91570000.0,146.636,155.91899999999998,-0.038628715647784584,0.026693394272999087,49.44870565675934,-2.9531374898564877,153.4977299585102,135.6802700414898
2022-06-13,131.88,132.87,135.2,131.44,122.21M,-3.83%,131.88,122210000.0,144.86,155.0644,-0.038284839203675314,0.0233256968358491,36.453558504221924,-3.7796821292040192,154.2960149502272,133.35898504977283
2022-06-14,132.76,133.13,133.89,131.48,84.78M,0.67%,132.76,84780000.0,143.252,154.2334,0.0066727327873823405,0.02402338691766,40.39919151086404,-4.3139871072773985,154.7228154383583,131.6541845616417
