Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2025-03-20,162.8,161.57,164.89,160.96,28.14M,-0.67%,162.8,28140000.0,165.078,183.296,-0.006650802367441422,0.021870324859039565,40.77909270216968,-5.83831947037126,180.043437235556,157.948562764444
2025-03-21,163.99,161.21,164.24,160.89,36.63M,0.73%,163.99,36630000.0,164.091,182.666,0.007309582309582341,0.021769981044402795,46.07588357588361,-5.57764160665991,178.25220617099262,158.1727938290074
2025-03-24,167.68,167.07,168.32,165.14,30.88M,2.25%,167.68,30880000.0,164.272,182.1406,0.02250137203488012,0.01813341630446439,45.76581285938321,-5.015484971482522,176.22461274696343,159.0433872530366
2025-03-25,170.56,168.98,170.63,168.32,24.17M,1.72%,170.56,24170000.0,164.924,181.71099999999998,0.01717557251908386,0.018207063996916868,46.84938524590164,-4.288148747665701,175.30237994482945,159.47962005517059
2025-03-26,165.06,169.0,169.61,164.84,28.94M,-3.22%,165.06,28940000.0,164.719,181.192,-0.03224671669793622,0.02061998318894449,41.69136083884205,-4.108177076610758,174.56485090037842,159.45014909962157
2025-03-27,162.24,164.63,165.42,162.0,24.51M,-1.71%,162.24,24510000.0,164.66699999999997,180.6436,-0.017084696474009453,0.019583347655979112,37.1403275785746,-4.145314062802896,174.50584795294498,158.88315204705503
2025-03-28,154.33,160.49,161.82,153.63,48.67M,-4.88%,154.33,48670000.0,163.551,179.81920000000002,-0.048754930966469434,0.02380162173434762,37.20620842572065,-4.7581670968531,175.268136200274,156.52586379972598
2025-03-31,154.64,153.11,155.54,150.66,54.60M,0.20%,154.64,54600000.0,162.58599999999998,179.05380000000002,0.002008682692930641,0.023957388603968854,39.21523634694814,-5.159369136671899,175.89097384225323,154.66602615774678
2025-04-01,157.07,153.62,158.1,153.62,30.67M,1.57%,157.07,30670000.0,162.226,178.2752,0.015713916192447108,0.024084146635407287,38.309268747088936,-5.221058835827108,175.4529337175181,153.71906628248186
2025-04-02,157.04,155.15,158.41,154.7,25.04M,-0.02%,157.04,25040000.0,161.541,177.455,-0.00019099764436236732,0.022844881726015703,42.594510616261005,-5.212285137605988,174.38958578192322,153.18441421807674
2025-04-03,150.72,151.11,152.78,150.39,46.88M,-4.02%,150.72,46880000.0,160.333,176.502,-0.04024452368823228,0.02558061547785109,32.50414593698173,-5.6501714408503005,174.01920007882347,151.39179992117653
2025-04-04,145.6,148.01,151.07,145.38,62.26M,-3.40%,145.6,62260000.0,158.494,175.4544,-0.03397027600849256,0.026267982400947347,29.742033383914986,-6.3372883856616795,173.74234020188703,148.84265979811295
2025-04-07,146.75,141.55,152.85,140.53,76.79M,0.79%,146.75,76790000.0,156.401,174.3852,0.007898351648351731,0.024514552545404352,34.05863490609252,-6.711670169936582,174.16625476434774,146.50674523565226
2025-04-08,144.7,151.22,152.24,143.03,52.20M,-1.40%,144.7,52200000.0,153.815,173.44300000000004,-0.013969335604770095,0.022120728012420706,27.41821605083547,-7.092035725480315,174.72889619838114,144.0101038016189
2025-04-09,158.71,144.41,159.55,143.9,70.41M,9.68%,158.71,70410000.0,153.18,172.7112,0.09682100898410528,0.04112908260546076,46.309330445767905,-6.1916151695618,173.87083121618363,144.02816878381637
2025-04-10,152.82,156.54,157.72,149.93,48.02M,-3.71%,152.82,48020000.0,152.238,171.8594,-0.03711171318757489,0.0423509599827685,40.70870071535517,-5.885455301881336,173.50105142530003,143.40394857469994
2025-04-11,157.14,152.9,157.67,152.82,33.64M,2.83%,157.14,33640000.0,152.51899999999998,170.9848,0.028268551236749095,0.040509533559808894,41.32367467895949,-5.233900359375184,172.720401989011,143.34959801098898
2025-04-14,159.07,159.99,161.72,157.56,30.33M,1.23%,159.07,30330000.0,152.962,170.0858,0.012282041491663565,0.04062516185084541,40.39136979427997,-4.509817138216562,172.17409999964937,143.37390000035063
2025-04-15,156.31,159.13,159.65,155.21,27.55M,-1.74%,156.31,27550000.0,152.88600000000002,169.18740000000003,-0.017350851826239966,0.040869944344078764,42.331288343558285,-4.111292481887489,171.90341627207187,143.2085837279281
2025-04-16,153.33,153.1,155.89,151.51,28.19M,-1.91%,153.33,28190000.0,152.51500000000001,168.1264,-0.019064679163201315,0.04132547802377822,42.21289984268484,-3.9899265262805557,171.1697152238895,142.88628477611047
2025-04-17,151.16,154.29,154.68,148.5,33.05M,-1.42%,151.16,33049999.999999996,152.55900000000003,167.32299999999998,-0.014152481575686493,0.03939620097769091,46.92053623469981,-4.022475404066768,170.54554444952447,142.34645555047553
2025-04-21,147.67,148.88,148.95,146.1,26.05M,-2.31%,147.67,26050000.0,152.766,166.44439999999997,-0.02308811854988102,0.03846323120085017,43.62305580969809,-4.28054104445124,169.78013929631692,141.47986070368307
2025-04-22,151.47,148.89,152.19,148.54,26.97M,2.57%,151.47,26970000.0,153.238,165.767,0.02573305342994514,0.03917133395274257,45.00178507675832,-4.130814226582061,167.87839892190544,141.76060107809457
2025-04-23,155.35,155.61,157.52,153.81,31.13M,2.56%,155.35,31130000.0,154.30299999999997,165.1446,0.025615633458770715,0.03917213710927308,48.58860865207951,-3.65691641512808,164.82924536689262,143.28875463310737
2025-04-24,159.28,156.15,159.59,155.79,45.89M,2.53%,159.28,45890000.0,154.36,164.62380000000002,0.02529771483746379,0.0251203735081758,57.44606819763395,-2.930450421366345,163.56320709793647,143.97679290206355
2025-04-25,161.96,165.07,166.1,161.04,56.03M,1.68%,161.96,56030000.0,155.27399999999997,164.19079999999997,0.016825715720743428,0.021666269101311055,64.86191860465115,-2.114097287548873,163.4988957113386,144.0131042886614
2025-04-28,160.61,162.43,163.15,158.6,29.75M,-0.83%,160.61,29750000.0,155.621,163.6802,-0.008335391454680097,0.020556585348297362,62.54525706010137,-1.5581044073494468,164.28418002994485,143.85581997005514
2025-04-29,160.16,160.32,160.74,157.52,26.81M,-0.28%,160.16,26810000.0,155.73000000000002,163.1788,-0.0028018180686135707,0.020300778923079743,64.41088739746456,-1.1406387102433087,164.91710938757723,143.77489061242278
2025-04-30,158.8,157.98,159.27,155.4,34.98M,-0.85%,158.8,34980000.0,155.97899999999998,162.67940000000002,-0.00849150849150837,0.01959853121535209,50.10978287387168,-0.9090557428781949,165.12507464932986,143.73992535067015
2025-05-01,161.3,160.45,161.95,158.91,30.20M,1.57%,161.3,30200000.0,156.776,162.2,0.015743073047858935,0.018553387591693372,61.27659574468087,-0.5178262870464891,165.71969090545392,143.57130909454608
2025-05-02,164.03,163.4,164.97,161.87,25.72M,1.69%,164.03,25720000.0,158.063,161.7894,0.01692498450092983,0.017519131705752852,59.56678700361012,0.012371449426126446,166.97588730290107,143.64611269709889
2025-05-05,164.21,163.0,165.39,162.72,21.34M,0.11%,164.21,21340000.0,159.717,161.4804,0.0010973602389807713,0.014017458748859441,57.50145942790428,0.4419865255864579,167.60999436866783,144.87300563133218
2025-05-06,163.23,162.17,164.8,161.19,21.28M,-0.60%,163.23,21280000.0,160.893,161.16,-0.0059679678460509145,0.01383873531154595,60.65270935960587,0.6953660123150485,167.9144504221865,146.21654957781348
2025-05-07,151.38,164.08,165.0,147.84,127.75M,-7.26%,151.38,127750000.0,160.496,160.6792,-0.07259694909024073,0.027616823964307976,47.64207980652961,-0.059340840103459414,166.98305933218893,147.81594066781105
2025-05-08,154.28,155.0,155.93,152.9,57.50M,1.92%,154.28,57500000.0,159.996,160.3102,0.019157088122605304,0.026998058652172596,53.70722433460077,-0.41862010236749825,166.83849492030123,147.51750507969882
2025-05-09,152.75,154.17,155.05,152.2,32.44M,-0.99%,152.75,32439999.999999996,159.075,159.9952,-0.009917033964220945,0.026144130873797033,56.33100697906282,-0.8173873864505197,166.8416913408681,147.50730865913195
2025-05-12,158.46,157.49,159.1,156.25,44.14M,3.74%,158.46,44140000.0,158.85999999999999,159.7588,0.037381342062193124,0.02939223013714721,58.31548893647395,-0.6649983653024378,166.92470846967439,147.55629153032567
2025-05-13,159.53,158.79,160.57,156.16,42.38M,0.68%,159.53,42380000.0,158.797,159.6092,0.0067524927426478865,0.02948039803814749,55.32891381947986,-0.45267080325987763,166.96816686431174,147.55883313568825
2025-05-14,165.37,159.96,167.0,159.61,48.76M,3.66%,165.37,48760000.0,159.454,159.4982,0.036607534632984384,0.0314213493399419,57.40335521517141,0.18471028726642658,168.0586432676366,147.3743567323634
2025-05-15,163.96,165.84,166.21,162.37,33.15M,-0.85%,163.96,33150000.0,159.72,159.317,-0.008526334885408438,0.031395279336682624,52.50878073256398,0.5694993435218976,168.73257232518347,147.7634276748165
2025-05-16,166.19,167.73,169.35,165.62,42.85M,1.36%,166.19,42850000.0,159.936,159.19379999999998,0.013600878262990834,0.031237973664390104,56.84830633284239,1.0423739677274853,169.49952802000772,148.49947197999225
2025-05-19,166.54,164.51,166.64,164.22,30.43M,0.21%,166.54,30430000.0,160.169,159.0474,0.0021060232264276113,0.031237228904087644,57.849409448818896,1.4289011067178876,169.50595505968607,150.38004494031395
2025-05-20,163.98,166.43,168.5,162.9,46.61M,-1.54%,163.98,46610000.0,160.244,159.0096,-0.015371682478683812,0.031638031856150814,56.190248565965554,1.5112354622606006,169.4070358992309,151.7299641007691
2025-05-21,168.56,163.69,173.14,163.56,73.42M,2.79%,168.56,73420000.0,161.962,159.1,0.0279302353945603,0.019215325468331317,58.26502732240436,1.9238765047825268,170.39386172979172,152.06413827020825
2025-05-22,170.87,171.85,176.77,170.71,74.86M,1.37%,170.87,74860000.0,163.621,159.17520000000002,0.013704318936877069,0.01903375895029432,57.86206896551724,2.4095197545671567,171.87573350907283,151.7412664909272
2025-05-23,168.47,169.05,169.96,167.89,35.21M,-1.40%,168.47,35210000.0,165.19299999999998,159.2894,-0.014045765786855569,0.01956154357834344,54.65879265091862,2.5710975741469326,172.63354665687436,151.6344533431256
2025-05-27,172.9,170.16,173.17,170.0,38.00M,2.63%,172.9,38000000.0,166.637,159.4376,0.02629548287528949,0.01809760391252936,59.833231645312196,3.021779939069603,174.2621006988479,151.23489930115213
2025-05-28,172.36,173.16,175.26,171.91,34.78M,-0.31%,172.36,34780000.0,167.92,159.599,-0.003123192596876767,0.018493262757135743,77.70734284204967,3.297365496327302,175.5664599140493,151.1505400859507
2025-05-29,171.86,174.0,174.42,170.63,29.37M,-0.29%,171.86,29370000.0,168.56900000000002,159.8228,-0.0029009050823857185,0.01569095550577785,74.78849407783419,3.4358172520553865,176.584489051299,151.43851094870104
2025-05-30,171.74,171.35,172.21,167.44,52.64M,-0.07%,171.74,52640000.0,169.347,159.9798,-0.000698242755731382,0.015185553836726328,77.88546255506608,3.4955635877163616,177.49342247377226,151.57357752622775
2025-06-02,169.03,167.84,169.87,167.39,38.61M,-1.58%,169.03,38610000.0,169.631,160.1044,-0.015779666938395276,0.01609761954782466,67.02093397745571,3.2863555761947225,177.8945484144551,151.6724515855449
2025-06-03,166.18,167.49,168.48,165.28,45.08M,-1.69%,166.18,45080000.0,169.595,160.1482,-0.01686091226409514,0.017142552821701816,60.12793176972282,2.857644392510281,178.0045023287592,151.7594976712408
2025-06-04,168.05,166.74,168.21,166.36,26.90M,1.13%,168.05,26900000.0,170.002,160.1556,0.011252858346371353,0.016562285032214085,54.64310464310466,2.6383676030993115,178.2947066791655,151.95129332083448
2025-06-05,168.21,170.34,170.93,167.59,36.44M,0.10%,168.21,36440000.0,169.967,160.1086,0.0009520975900030315,0.01396773288138434,57.696486780152114,2.449266214209217,177.48649630911382,154.44250369088616
2025-06-06,173.68,170.83,174.5,170.83,35.73M,3.25%,173.68,35730000.0,170.24800000000002,160.281,0.03251887521550434,0.01697932881992239,62.139384116693684,2.7095512660564793,177.54508354463857,156.32391645536146
2025-06-09,176.09,174.54,176.47,174.37,28.94M,1.39%,176.09,28940000.0,171.01000000000002,160.55800000000002,0.013876093965914382,0.016376248336405153,64.5092676997873,3.0748509361242213,177.1645731978357,159.03842680216428
2025-06-10,178.6,176.2,181.1,174.91,61.77M,1.43%,178.6,61770000.0,171.58,161.0434,0.014254074620932533,0.014983380848220826,72.24589166159464,3.526241265252793,178.13641757767667,160.08058242232332
2025-06-11,177.35,179.77,180.37,176.75,31.65M,-0.70%,177.35,31650000.0,172.079,161.4976,-0.006998880179171385,0.015217692202682799,64.88316965797492,3.7399944716611913,178.5519720341304,161.44702796586964
2025-06-12,175.7,176.18,176.72,174.74,20.94M,-0.93%,175.7,20940000.0,172.46300000000002,161.8702,-0.009303636876233479,0.015621104663667921,58.36508486317974,3.733219981278495,179.1386834264936,161.89331657350644
2025-06-13,174.67,172.44,177.13,172.38,27.66M,-0.59%,174.67,27660000.0,172.756,162.22279999999998,-0.005862265224815033,0.01581615291172554,61.27272727272725,3.603203272502526,179.28116463471267,162.82183536528734
2025-06-16,176.77,174.73,176.94,174.65,27.39M,1.20%,176.77,27390000.0,173.53,162.74380000000002,0.012022671323066447,0.014792066578363275,57.68772348033373,3.627797551695096,179.85443236870734,163.30656763129267
2025-06-17,175.95,175.7,177.36,174.58,24.97M,-0.46%,175.95,24970000.0,174.507,163.3508,-0.004638796175821858,0.013247465027078074,57.053045186640404,3.540311046199861,180.18712839518852,163.91487160481145
2025-06-18,173.32,176.01,176.56,173.2,28.71M,-1.49%,173.32,28710000.0,175.034,163.8822,-0.014947428246660954,0.014575159954089536,52.6468455402465,3.2216214929349576,179.72240391630748,165.31359608369252
2025-06-20,166.64,173.95,174.34,165.46,75.66M,-3.85%,166.64,75660000.0,174.877,164.321,-0.03854142626355883,0.019698371844917,42.53075571177502,2.4023448173805377,179.89464654025753,164.94935345974247
2025-06-23,165.19,166.27,167.34,162.0,57.67M,-0.87%,165.19,57670000.0,174.028,164.4506,-0.008701392222755566,0.01590853373764418,44.160583941605836,1.6174147175315738,180.2623250083893,164.01367499161066
2025-06-24,166.77,166.92,168.22,166.13,40.52M,0.96%,166.77,40520000.0,173.096,164.7296,0.009564743628549088,0.015393716085250283,50.933248971844364,1.1100488020655348,180.3721449459313,163.7338550540687
2025-06-25,170.68,167.63,172.36,167.55,35.48M,2.34%,170.68,35480000.0,172.304,165.0004,0.023445463812436174,0.016893358923262287,53.907875185735506,1.0117985970472319,180.27279411137687,163.61120588862315
2025-06-26,173.54,172.43,173.69,169.94,31.80M,1.68%,173.54,31800000.0,171.923,165.28979999999999,0.01675650339817203,0.018112905981405115,57.331499312242066,1.1514396204995876,180.36092168181926,163.6410783181808
2025-06-27,178.53,173.54,178.68,171.73,108.14M,2.88%,178.53,108140000.0,172.206,165.7342,0.0287541777111906,0.020281073641106064,56.7605241148592,1.6457858397799043,181.18831743417655,163.48068256582343
2025-06-30,176.23,180.78,181.23,174.58,63.38M,-1.29%,176.23,63380000.0,172.36200000000002,166.1922,-0.012882988853414101,0.020692566753548563,50.195749440715865,1.8308629535775651,181.5755506299799,163.5424493700201
2025-07-01,175.84,175.74,176.09,173.53,35.90M,-0.22%,175.84,35900000.0,172.269,166.68580000000003,-0.002213017079952251,0.020343077058567628,45.89774078478005,1.923890744118978,181.86914113580332,163.92985886419672
2025-07-02,178.64,175.54,178.86,175.07,29.13M,1.59%,178.64,29130000.0,172.538,167.3052,0.015923566878980777,0.020892122514929987,51.83290707587382,2.1982129077156003,182.25474845945894,164.79025154054102
2025-07-03,179.53,178.5,179.67,177.05,21.69M,0.50%,179.53,21690000.0,173.15900000000002,167.86640000000003,0.0049820868786387695,0.02005994665295967,55.562009875108934,2.4590839714142305,182.82334973605114,165.3696502639489
2025-07-07,176.79,179.06,179.3,175.68,34.18M,-1.53%,176.79,34180000.0,174.174,168.2952,-0.01526207319111017,0.015428091382338265,52.93303818483675,2.4168708848941947,182.8690861909697,166.18191380903033
2025-07-08,174.36,177.85,177.95,172.81,40.44M,-1.37%,174.36,40440000.0,175.09099999999998,168.5968,-0.013745121330391852,0.016033989166584505,46.69591445023307,2.1624091118668787,182.89411639945953,166.22488360054044
2025-07-09,176.62,175.25,179.44,172.77,43.03M,1.30%,176.62,43030000.0,176.076,168.89,0.01296168846065604,0.016164365241545593,50.883671854392006,2.118686536282894,182.944442060817,166.22755793918301
2025-07-10,177.62,175.63,178.43,174.38,29.25M,0.57%,177.62,29250000.0,176.76999999999998,169.2302,0.005661872947571034,0.014948702155570169,55.92613009922824,2.1400584609816633,182.80738877720628,166.26661122279367
2025-07-11,180.19,176.79,181.43,176.48,34.28M,1.45%,180.19,34280000.0,177.435,169.63080000000002,0.014469091318545235,0.014749584008358688,71.0599937830277,2.3374289608341883,183.24499126287282,166.1130087371272
2025-07-14,181.56,181.01,183.67,179.68,32.54M,0.76%,181.56,32540000.0,177.738,170.086,0.007603085631832984,0.012054110747791454,75.50638828295422,2.5747143500538527,184.069434224742,165.87456577525802
2025-07-15,182.0,182.81,184.22,181.6,33.45M,0.24%,182.0,33450000.000000004,178.315,170.5,0.0024234412866270816,0.010906778163352334,74.6042003231018,2.7663799473051256,184.96019538621363,165.7168046137864
2025-07-16,182.97,183.24,184.33,182.03,33.10M,0.53%,182.97,33100000.0,179.028,170.8788,0.005329670329670355,0.010744259529133209,71.93859335951447,2.962398521250634,185.84663662029172,165.45036337970825
2025-07-17,183.58,182.14,184.06,180.48,31.99M,0.33%,183.58,31990000.0,179.522,171.2662,0.003333879871017187,0.009900890898912596,69.4875776397516,3.1308757684016655,186.82879525443406,165.231204745566
2025-07-18,185.06,185.4,186.42,183.71,34.01M,0.81%,185.06,34010000.0,180.075,171.70280000000002,0.00806188037912614,0.010024278467910968,64.6741573033708,3.3452567937376614,188.05306317980308,165.18093682019696
2025-07-21,190.1,186.25,190.29,186.15,45.80M,2.72%,190.1,45800000.0,181.406,172.47719999999998,0.027234410461471903,0.010384102194984913,77.75110044017613,3.877147833032353,189.7192122649808,165.86078773501924
2025-07-22,191.34,191.49,191.65,187.46,44.66M,0.65%,191.34,44660000.0,183.10399999999998,173.2184,0.006522882693319243,0.0073465055309857,79.99226006191954,4.348604939795649,190.94393295190645,167.25106704809355
2025-07-23,190.23,191.5,192.53,189.18,58.68M,-0.58%,190.23,58680000.0,184.46499999999997,173.968,-0.005801191596111699,0.008611571274051806,73.99585921325051,4.579876405894595,191.61256975448435,168.92843024551564
2025-07-24,192.17,197.03,197.95,191.0,74.88M,1.02%,192.17,74880000.0,185.92000000000002,174.64219999999997,0.010198181149135177,0.008624397869348146,75.07936507936506,4.8636375100359714,192.93066718882946,169.75933281117048
2025-07-25,193.18,191.98,194.33,191.26,39.79M,0.53%,193.18,39790000.0,187.219,175.3152,0.005255763126398527,0.008336427720402918,84.91691521090758,5.111101195502442,194.44435788466498,170.20964211533501
2025-07-28,192.58,193.65,194.05,190.84,38.14M,-0.31%,192.58,38140000.0,188.321,175.8594,-0.003105911585050136,0.008920069116768042,92.09796672828094,5.198873585021744,195.8298363031395,170.22916369686052
2025-07-29,195.75,192.43,195.92,192.08,41.39M,1.65%,195.75,41390000.0,189.696,176.4952,0.016460691660608484,0.009396064267286886,92.41685144124165,5.461272196924085,197.57642321258535,170.43457678741467
2025-07-30,196.53,195.6,197.6,194.68,32.45M,0.40%,196.53,32450000.000000004,191.052,177.102,0.003984674329502003,0.00943771615444008,92.34214061800266,5.666840656996612,199.1343527324651,170.9456472675349
2025-07-31,191.9,195.71,195.99,191.09,51.33M,-2.36%,191.9,51330000.0,191.88400000000001,177.6092,-0.023558744212079596,0.013586135910054097,74.00574005740057,5.393974457258565,199.77723491422634,171.62876508577367
2025-08-01,189.13,189.02,190.83,187.82,34.83M,-1.44%,189.13,34830000.0,192.291,178.1122,-0.0144346013548724,0.01474828598082614,64.67623109732452,4.89775194228136,200.02367096030216,172.34232903969783
2025-08-04,195.04,190.29,195.27,190.12,31.55M,3.12%,195.04,31550000.0,192.785,178.6418,0.031248347697351075,0.015536602125484276,70.85732565579012,4.924611773085189,200.73364075149772,173.45735924850226
2025-08-05,194.67,194.71,197.86,193.88,31.60M,-0.19%,194.67,31600000.0,193.118,179.1178,-0.0018970467596390872,0.015533175156890809,69.08023483365946,4.860019198665611,200.74387257410004,175.4781274259
2025-08-06,196.09,194.5,196.63,193.67,21.56M,0.73%,196.09,21560000.0,193.704,179.6702,0.007294395643910212,0.015369014595718251,69.8760724499523,4.867303999918988,200.9674138283668,177.20158617163318
2025-08-07,196.52,197.06,197.54,194.33,26.32M,0.22%,196.52,26320000.0,194.139,180.14260000000002,0.002192870620633336,0.015167961000285066,68.83629191321498,4.851845607739534,201.04822755094077,179.01077244905926
2025-08-08,201.42,197.22,202.61,197.17,39.16M,2.49%,201.42,39160000.0,194.963,180.7238,0.024933848972114703,0.016778630077793164,68.69220607661819,5.175325834861155,202.20856107292767,179.9734389270723
2025-08-11,201.0,200.93,201.48,199.07,25.83M,-0.21%,201.0,25830000.0,195.805,181.3066,-0.002085195114685634,0.0167315292969627,66.39511201629327,5.336282413547764,203.0706855447627,181.05531445523727
2025-08-12,203.34,201.37,204.5,200.59,30.42M,1.16%,203.34,30420000.0,196.56400000000002,181.9386,0.01164179104477614,0.01641236635927304,71.35874877810363,5.588242326609361,204.16764276892846,182.09235723107153
2025-08-13,201.96,204.13,204.53,197.51,28.34M,-0.68%,201.96,28340000.0,197.10700000000003,182.59720000000002,-0.006786662732369386,0.016758339369774878,66.24626617988719,5.6118776735766005,204.69629597815853,183.46270402184146
2025-08-14,202.94,201.5,204.44,201.23,25.23M,0.49%,202.94,25230000.0,198.21099999999998,183.3324,0.004852446028916546,0.013956947456595547,66.21262458471762,5.6446190118150525,205.15149790597488,184.94350209402515
2025-08-15,203.9,203.85,206.44,201.28,34.93M,0.47%,203.9,34930000.0,199.68800000000002,184.0494,0.004730462205577934,0.01207443526708058,68.5817465528562,5.68252611143987,205.67726216621793,186.30173783378206
2025-08-18,203.5,204.2,205.26,202.49,18.53M,-0.20%,203.5,18530000.0,200.53400000000002,184.7552,-0.0019617459538989745,0.009036047878598592,63.99422174070062,5.615558441784799,206.48475098111152,186.8342490188885
2025-08-19,201.57,203.03,203.44,199.96,24.24M,-0.95%,201.57,24240000.0,201.224,185.313,-0.009484029484029488,0.009891424855495915,58.73786407766988,5.345135812376583,206.89484134619858,187.4471586538014
2025-08-20,199.32,200.73,201.28,196.6,28.96M,-1.12%,199.32,28960000.0,201.547,185.77759999999998,-0.011162375353475196,0.010792469480311104,64.021164021164,4.892865822813121,206.818592315185,188.43240768481505
2025-08-21,199.75,199.74,202.48,199.43,19.77M,0.22%,199.75,19770000.0,201.86999999999998,186.20059999999998,0.0021573349387919993,0.010792290308698776,72.01492537313433,4.517066078023362,206.8697449130378,189.1392550869622
2025-08-22,206.09,202.73,208.54,201.3,42.83M,3.17%,206.09,42830000.0,202.33700000000002,186.77539999999996,0.031739674593241674,0.01250077134585256,72.50509164969452,4.676914527797521,207.90749539845152,189.3925046015485
2025-08-25,208.49,206.43,210.52,205.28,29.93M,1.16%,208.49,29930000.0,203.086,187.4312,0.011645397641806943,0.012710079012638997,75.99699021820922,4.940306737417757,209.2263092981119,189.66469070188808
2025-08-26,207.14,207.51,207.85,205.7,28.46M,-0.65%,207.14,28460000.0,203.46599999999998,188.0806,-0.0064751307017124615,0.012749304518645801,70.84119200301768,4.982676055639644,210.20753700145502,189.82246299854495
2025-08-27,207.48,205.7,208.91,205.65,23.02M,0.16%,207.48,23020000.0,204.01799999999997,188.6948,0.001641401950371657,0.012382684911281548,70.74186222558663,4.986211264438708,211.13608152734923,189.98891847265077
2025-08-28,211.64,207.25,212.22,206.9,32.34M,2.01%,211.64,32340000.000000004,204.888,189.4086,0.020050125313283207,0.01354497660719676,69.89875389408097,5.264009946381719,212.40008033857723,190.69891966142282
2025-08-29,212.91,210.51,214.65,210.2,39.73M,0.60%,212.91,39730000.0,205.789,190.20039999999997,0.006000756000756002,0.013555538572742987,72.44628722201276,5.522980310338397,213.05745807672346,192.4195419232765
2025-09-02,211.35,208.44,211.68,206.2,47.52M,-0.73%,211.35,47520000.0,206.57399999999998,191.09459999999999,-0.007327039594194784,0.013936798265907388,65.55339805825238,5.538492928135355,213.8891671490934,193.2188328509066
2025-09-03,230.66,226.21,231.31,224.79,103.34M,9.14%,230.66,103340000.0,209.483,192.40399999999997,0.09136503430328835,0.030196338521900037,82.85256410256405,7.0279288203906845,220.56028695429694,190.14671304570305
2025-09-04,232.3,229.65,232.37,226.11,51.68M,0.71%,232.3,51680000.0,212.781,193.71460000000002,0.0071100320818522356,0.029037602842506227,83.10780333784388,8.245601626911082,225.93218966116814,188.39581033883184
2025-09-05,235.0,232.2,235.76,231.9,46.59M,1.16%,235.0,46590000.0,216.30599999999998,195.00100000000003,0.01162290142057687,0.02869607504406892,83.74565972222217,9.321036428294178,230.90386154009326,187.27213845990678
2025-09-08,234.04,235.47,238.13,233.67,32.47M,-0.41%,234.04,32470000.0,219.10099999999997,196.21099999999998,-0.004085106382978765,0.028850849156886536,82.74013722126924,9.980809717944254,234.8732280487547,186.5647719512453
2025-09-09,239.63,234.16,240.47,233.23,38.06M,2.39%,239.63,38060000.0,222.215,197.43300000000002,0.023884806016065685,0.029038704028433428,87.83300198807152,10.829910617608022,239.55403173841052,185.74696826158953
2025-09-10,239.17,238.9,241.66,237.85,35.14M,-0.19%,239.17,35140000.0,225.41799999999998,198.6918,-0.0019196260902224482,0.028709065912297525,91.07400535971958,11.3350476687109,243.42642093335243,185.45757906664758
2025-09-11,240.37,239.88,242.25,236.25,30.60M,0.50%,240.37,30600000.0,228.70700000000002,199.98239999999998,0.005017351674541093,0.02855613226493236,91.21347402597397,11.697362478905916,246.91238526121384,185.81261473878618
2025-09-12,240.8,240.37,242.07,238.0,26.77M,0.18%,240.8,26770000.0,231.623,201.2256,0.0017889087656530744,0.028792428086257402,90.01614018907071,11.88222607687743,249.97304452232953,186.53795547767055
2025-09-15,251.61,244.66,252.41,244.66,58.38M,4.49%,251.61,58380000.0,235.493,202.66719999999998,0.04489202657807301,0.030278332446460166,91.63769795287749,12.753988427688398,254.88822064788457,186.39377935211542
2025-09-16,251.16,252.08,253.04,249.47,34.11M,-0.18%,251.16,34110000.0,239.474,204.1546,-0.0017884821747944368,0.02982640339005972,93.25864779874207,13.255751085130754,258.84567611935006,187.20232388064986
2025-09-17,249.53,251.22,251.6,246.28,34.11M,-0.65%,249.53,34110000.0,241.36100000000002,205.658,-0.006489886924669563,0.015723160080265752,90.3009392371094,13.367778795831981,261.61577707489204,189.22822292510804
2025-09-18,252.03,251.68,253.99,249.8,31.24M,1.00%,252.03,31240000.0,243.33399999999997,207.16620000000003,0.010018835410571914,0.015731702781245617,89.98218174618883,13.502640634178164,263.92334410945614,192.19165589054393
2025-09-19,254.72,253.25,256.0,251.81,55.57M,1.07%,254.72,55570000.0,245.30599999999998,208.7082,0.01067333253977698,0.015712231789860264,90.25611399961483,13.669012266680966,265.9558850188972,195.65611498110286
2025-09-22,252.53,254.43,255.78,250.3,32.29M,-0.86%,252.53,32290000.0,247.15499999999997,210.155,-0.008597675879396971,0.016162586158186422,89.17427701674274,13.468887337540053,267.5309108927474,198.72508910725264
2025-09-23,251.66,253.04,254.36,250.48,26.63M,-0.34%,251.66,26630000.0,248.358,211.55700000000002,-0.003445135231457619,0.015424575194657994,80.7737397420867,13.089200998896445,268.5798780518714,201.9931219481286
2025-09-24,247.14,251.66,252.35,246.44,28.20M,-1.80%,247.14,28200000.0,249.15500000000003,212.8598,-0.017960740681872367,0.016981429194547926,70.05405405405399,12.281991462934656,268.1799087843241,206.39309121567595
2025-09-25,245.79,244.4,246.49,240.74,31.02M,-0.55%,245.79,31020000.0,249.69699999999997,214.1162,-0.005462490895848493,0.017193322766643173,65.13323983169701,11.401904316948304,266.89928134102274,211.50471865897728
