Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2022-02-04,305.94,300.21,308.8,299.97,35.10M,1.56%,305.94,35100000.0,303.006,321.21659999999997,0.015568464730290499,0.022151559356248615,46.95974878675422,-4.544728829041389,321.1048687322895,289.9181312677104
2022-02-07,300.95,306.17,307.84,299.9,28.53M,-1.63%,300.95,28530000.0,303.464,320.4774,-0.016310387657710645,0.023029905102970916,48.74074074074075,-4.598458804516667,320.0365015520443,289.67749844795566
2022-02-08,304.56,301.25,305.56,299.95,32.42M,1.20%,304.56,32420000.0,305.07099999999997,319.975,0.011995348064462563,0.02088195561426287,50.87320744001138,-4.300173642230789,318.89010117229265,289.8528988277074
2022-02-09,311.21,309.87,311.93,307.39,31.28M,2.18%,311.21,31280000.0,306.521,319.46659999999997,0.021834778040451752,0.020165932199251887,56.37690776376904,-3.486985282693581,318.2112843607249,290.1547156392751
2022-02-10,302.38,304.04,309.12,300.7,45.39M,-2.84%,302.38,45390000.0,306.775,318.9024,-0.028373124256932614,0.022580532002486498,54.038926345248704,-3.514521635959966,315.75950391620813,291.0174960837919
2022-02-11,295.04,303.19,304.29,294.22,39.18M,-2.43%,295.04,39180000.0,305.453,318.2016,-0.02427409220186516,0.021674474347320265,49.22322158626329,-4.081571238821539,315.79595407457896,290.0050459254211
2022-02-14,295.0,293.77,296.76,291.35,36.36M,-0.01%,295.0,36360000.0,303.85499999999996,317.5118,-0.00013557483731030384,0.0212593252027202,54.18541854185418,-4.482518121532792,315.01621107898814,289.2647889210119
2022-02-15,300.47,300.01,300.8,297.02,27.38M,1.85%,300.47,27380000.0,303.026,317.06100000000004,0.018542372881356073,0.022495040435967888,52.505998400426584,-4.309214190648049,314.925946417786,289.13705358221387
2022-02-16,299.5,298.37,300.87,293.68,29.98M,-0.32%,299.5,29980000.0,301.63,316.5272,-0.003228275701401273,0.02162069089736788,49.76667581663466,-4.201705820973132,314.7669689531573,288.91303104684266
2022-02-17,290.73,296.36,296.8,290.0,32.46M,-2.93%,290.73,32460000.0,300.57800000000003,315.6434,-0.029282136894824617,0.02006019692399241,38.027591859035674,-4.769194068994523,315.14699993397926,287.4460000660208
2022-02-18,287.93,293.05,293.86,286.31,34.26M,-0.96%,287.93,34260000.0,298.777,314.7026,-0.009630929040690739,0.01897051717892157,34.27479874471278,-5.382819402128177,315.8220018423114,285.9609981576886
2022-02-22,287.72,285.0,291.54,284.5,41.74M,-0.07%,287.72,41740000.0,297.454,313.795,-0.0007293439377625832,0.01865647742572424,35.24130190796859,-5.818989456268412,316.4074219975091,284.5105780024908
2022-02-23,280.27,290.18,291.7,280.1,37.81M,-2.59%,280.27,37810000.0,295.025,312.5496,-0.02589322952870865,0.01881967924123653,27.583412130217482,-6.688706855309704,317.6346762965037,282.4613237034963
2022-02-24,294.59,272.51,295.16,271.52,56.99M,5.11%,294.59,56990000.0,293.363,311.6534,0.05109358832554323,0.025189939137130465,45.626477541371145,-6.1515486140422695,317.6386004466545,282.2453995533455
2022-02-25,297.31,295.14,297.63,291.65,32.55M,0.92%,297.31,32549999.999999996,292.856,311.0328,0.009233171526528583,0.02412933990736223,44.18228394229474,-5.443614965025972,317.5512972533133,282.0797027466867
2022-02-28,298.79,294.31,299.14,293.0,34.63M,0.50%,298.79,34630000.0,293.231,310.3156,0.004977969123137527,0.022788136876557757,48.47155392018117,-4.708867918474425,316.6285077901541,282.05549220984585
2022-03-01,294.95,296.4,299.97,292.15,31.22M,-1.29%,294.95,31220000.0,293.226,309.71659999999997,-0.012851835737474615,0.023239547613430937,43.22189307377627,-4.385873874384515,315.02276795202096,282.05823204797895
2022-03-02,300.19,295.36,301.47,293.7,31.87M,1.78%,300.19,31870000.0,293.198,309.2444,0.017765723003899003,0.02317272524726644,42.06966033390907,-3.6648286959734833,313.9068687204057,282.3171312795942
2022-03-03,295.92,302.89,303.13,294.05,27.31M,-1.42%,295.92,27310000.0,292.84,308.7646,-0.014224324594423465,0.02360742418174927,45.02464571780656,-3.398769610939496,311.29413151469487,283.17586848530516
2022-03-04,289.86,294.29,295.66,287.17,32.37M,-2.05%,289.86,32369999.999999996,292.753,308.016,-0.0204785077047851,0.022575230610341106,45.930232558139544,-3.6350051470417384,310.96062169275405,282.37037830724597
2022-03-07,278.91,288.53,289.69,278.53,43.16M,-3.78%,278.91,43160000.0,291.851,306.9302,-0.03777685779341744,0.025468353869023234,39.2085848423877,-4.652169682198348,310.963955641441,279.66404435855895
2022-03-08,275.85,277.8,283.96,270.0,48.16M,-1.10%,275.85,48160000.0,290.664,305.75339999999994,-0.010971281058405946,0.025577585406707445,32.935957859717234,-5.640179848692014,311.7043815636399,276.41361843636014
2022-03-09,288.5,283.44,289.6,280.78,35.20M,4.59%,288.5,35200000.0,291.48699999999997,304.6744,0.045858256298712874,0.028610550509450928,43.43832020997376,-5.340869525019627,310.34211550815525,276.1698844918447
2022-03-10,285.59,283.02,286.6,280.58,30.63M,-1.01%,285.59,30630000.0,290.587,303.5612,-0.010086655112651721,0.02329322301688284,46.70343766033861,-5.27763927684299,307.1254392849333,276.82456071506675
2022-03-11,280.07,287.96,289.51,279.43,27.21M,-1.93%,280.07,27210000.0,288.863,302.3236,-0.019328407857417962,0.02339709440024296,45.12890431333663,-5.608297751612383,306.0694226268883,275.64957737311175
2022-03-14,276.44,280.34,285.4,275.82,30.66M,-1.30%,276.44,30660000.0,286.62800000000004,301.066,-0.012961045452922426,0.02317307649020736,43.293697978596896,-6.093021083678309,306.29390742973777,273.56509257026227
2022-03-15,287.15,280.35,287.82,278.73,34.25M,3.87%,287.15,34250000.0,285.848,300.08259999999996,0.03874258428592081,0.02723769076199971,53.937728937728934,-5.548994963972916,305.7653392152232,273.30866078477675
2022-03-16,294.39,289.11,294.57,283.2,37.83M,2.52%,294.39,37830000.0,285.268,299.2754,0.025213303151663036,0.02794143497070563,49.87543597409069,-4.481977406209751,304.81387910499126,273.65212089500875
2022-03-17,295.22,293.29,295.61,289.37,30.82M,0.28%,295.22,30820000.0,285.19800000000004,298.5996,0.002819389245558801,0.027603676890015375,48.666921801250176,-3.5287074973501262,304.11619374412055,273.92180625587946
2022-03-18,300.43,295.37,301.0,292.73,43.39M,1.76%,300.43,43390000.0,286.255,298.2806,0.017647855836325332,0.027072992724165326,50.9985387238188,-2.326017882176984,305.43294670585715,273.5750532941429
2022-03-21,299.16,298.89,300.14,294.9,28.35M,-0.42%,299.16,28350000.0,288.28,297.9862,-0.004227274240255596,0.023122866662200522,52.646134506599644,-1.45854290866896,306.5431026296665,273.58789737033345
2022-03-22,304.06,299.8,305.0,298.77,27.60M,1.64%,304.06,27600000.0,291.101,297.7866,0.016379195079555986,0.02232933825717747,52.44287337457393,-0.3713925116621226,308.4544511842365,273.3105488157636
2022-03-23,299.49,300.51,303.23,297.72,25.72M,-1.50%,299.49,25720000.0,292.2,297.491,-0.015029928303624263,0.019601690297238312,52.24500062885171,0.12003748612562504,309.07057449886975,274.61642550113027
2022-03-24,304.1,299.14,304.2,298.31,24.48M,1.54%,304.1,24480000.0,294.051,297.2734,0.015392834485291607,0.019231667620892397,59.121188829105826,0.8714423278553909,310.37052846714465,274.2674715328554
2022-03-25,303.68,305.23,305.5,299.29,22.57M,-0.14%,303.68,22570000.0,296.412,296.9816,-0.0013811246300559077,0.017297302302297462,68.33999703835332,1.4167145847336542,311.27508158583225,273.9999184141677
2022-03-28,310.7,304.33,310.8,304.33,29.58M,2.31%,310.7,29580000.0,299.838,297.0996,0.023116438356164393,0.016100458552150643,74.37403832703873,2.3877772978464122,313.396884441982,273.069115558018
2022-03-29,315.41,313.91,315.82,309.05,30.39M,1.52%,315.41,30390000.0,302.664,297.2038,0.01515931766977796,0.0131907526854127,71.17230527143982,3.497096776235651,316.7303422361478,271.78165776385225
2022-03-30,313.86,313.76,315.95,311.58,28.16M,-0.49%,313.86,28160000.0,304.611,297.42800000000005,-0.004914238610063126,0.01263417519184717,72.72873452323529,4.202722045330006,318.9525109250035,270.92648907499654
2022-03-31,308.31,313.9,315.14,307.89,33.42M,-1.77%,308.31,33420000.0,305.92,297.5276,-0.01768304339514437,0.014778683036700489,72.69366763098682,4.264933044816075,320.3065701305915,270.8114298694085
2022-04-01,309.42,309.37,310.13,305.54,27.11M,0.36%,309.42,27110000.0,306.819,297.684,0.0036002724530506125,0.014033207200399465,77.6214405360134,4.353617639344236,321.8752158637504,271.19878413624957
2022-04-04,314.97,310.09,315.11,309.71,24.34M,1.79%,314.97,24340000.0,308.4,298.0628,0.017936784952491847,0.014500189004657172,75.50421708837551,4.816221038027663,323.5284175554457,273.1515824445544
2022-04-05,310.88,313.27,314.87,309.87,23.16M,-1.30%,310.88,23160000.0,309.082,298.353,-0.012985363685430462,0.014963624152819778,66.04397742751505,4.7975060821468105,323.5043361329759,276.6786638670241
2022-04-06,299.5,305.19,307.0,296.71,40.11M,-3.66%,299.5,40110000.0,309.08299999999997,298.57320000000004,-0.0366057642820381,0.01880568896270972,53.45495640942845,3.8203646656345995,323.4159143376105,277.8670856623895
2022-04-07,301.37,296.66,303.65,296.35,31.41M,0.62%,301.37,31410000.0,308.81000000000006,298.6664,0.006243739565943152,0.018195095688285704,50.80204778156996,3.1604348986733157,323.07467459004414,279.78632540995585
2022-04-08,296.97,300.44,301.12,296.28,24.36M,-1.46%,296.97,24360000.0,308.139,298.60900000000004,-0.014599993363639263,0.018718586699796487,48.22614612020087,2.2563824043455156,321.60411797003803,282.946882029962
2022-04-11,285.26,291.79,292.61,285.0,34.57M,-3.94%,285.26,34570000.0,305.59499999999997,298.149,-0.039431592416742545,0.01978601428797031,36.28538079953314,0.5882343543240722,319.8398485104585,285.59315148954147
2022-04-12,282.06,289.24,290.74,280.49,30.97M,-1.12%,282.06,30970000.0,302.26000000000005,297.5706,-0.011217836359812106,0.017983015187843055,37.02545779365791,-0.9806934267961083,320.6760646638537,284.24793533614627
2022-04-13,287.62,282.73,288.58,281.3,21.91M,1.97%,287.62,21910000.0,299.636,297.14779999999996,0.019712117989080236,0.020424283689272703,37.90369935408105,-1.7552015923256477,321.2004017400651,283.04659825993497
2022-04-14,279.83,288.09,288.31,279.32,28.22M,-2.71%,279.83,28220000.0,296.788,296.47520000000003,-0.027084347402823283,0.021099014787440865,34.20320572261228,-2.9634321881983396,322.708935729243,279.99906427075695
2022-04-18,280.52,278.91,282.46,278.34,20.78M,0.25%,280.52,20780000.0,293.898,296.0606,0.0024657827966980683,0.02102400432285213,28.181029496819008,-3.821237558888413,323.66216790646575,277.05483209353423
2022-04-19,285.3,279.38,286.17,278.41,22.30M,1.70%,285.3,22300000.0,290.93100000000004,295.64779999999996,0.017039783259660712,0.020895187272397177,28.253647262747393,-4.068449885680991,323.92400472677684,275.4069952732232
2022-04-20,286.36,289.4,289.7,285.37,22.91M,0.37%,286.36,22910000.0,288.479,295.356,0.0037153873116018143,0.02126283945803178,29.99709048588889,-4.131212251279976,323.6477970405988,273.91320295940113
2022-04-21,280.81,288.58,293.3,280.06,29.45M,-1.94%,280.81,29450000.0,286.61,294.881,-0.0193811984914094,0.019292287001226642,29.99709048588889,-4.5760407456805865,323.9729337002747,271.72006629972526
2022-04-22,274.03,281.68,283.2,273.38,29.41M,-2.41%,274.03,29410000.0,283.87600000000003,294.1374,-0.024144439300594844,0.01949721468048525,26.219594140572525,-5.413259187211736,324.34756436481877,268.33843563518116
2022-04-25,280.72,273.29,281.11,270.77,35.68M,2.44%,280.72,35680000.0,282.25100000000003,293.70419999999996,0.024413385395759768,0.022052955708072693,27.33289212442098,-5.473834784568453,323.8089557411768,266.5810442588233
2022-04-26,270.22,277.5,278.36,270.0,46.52M,-3.74%,270.22,46520000.0,280.74699999999996,293.2078,-0.037403818751781115,0.021711861438756627,25.195217179111836,-6.296521252189052,322.873088461041,263.468911538959
2022-04-27,283.22,282.1,290.97,279.16,63.48M,4.81%,283.22,63480000.0,280.863,292.9722,0.04810894826437706,0.027274214275923338,40.260827949270194,-5.832283911980824,319.6334236211132,263.48957637888674
2022-04-28,289.63,285.19,290.98,281.46,33.65M,2.26%,289.63,33650000.0,281.06399999999996,292.7554,0.022632582444742422,0.027514464023038712,43.338629142078986,-4.890761392877721,316.3876617917027,264.3123382082973
2022-04-29,277.52,288.61,289.88,276.5,37.07M,-4.18%,277.52,37070000.0,280.83299999999997,292.31579999999997,-0.041811966992369665,0.02950879665037573,39.85182093290201,-5.063406013034864,314.00429746140844,263.61670253859154
2022-05-02,284.47,277.71,284.94,276.22,35.15M,2.50%,284.47,35150000.0,281.228,292.1906,0.025043240126837896,0.03059909942973442,49.56626770616011,-4.586550305032176,310.8593454102536,264.2666545897464
2022-05-03,281.78,283.96,284.13,280.15,25.98M,-0.95%,281.78,25980000.0,280.876,292.06759999999997,-0.009456181671178121,0.030280382181930136,49.84540636042401,-4.375263920642283,305.39784063625314,266.4091593637469
2022-05-04,289.98,282.59,290.88,276.73,33.60M,2.91%,289.98,33600000.0,281.238,292.11280000000005,0.02910071687131821,0.03173287597132672,51.26609442060086,-3.5057345434634044,300.593750771509,269.123249228491
2022-05-05,277.35,285.54,286.35,274.34,43.26M,-4.36%,277.35,43260000.0,280.892,292.0544,-0.043554727912269775,0.03433237194982297,48.735210118319074,-3.7920493101355532,298.2137578355825,269.28824216441757
2022-05-06,274.73,274.81,279.25,271.27,37.78M,-0.94%,274.73,37780000.0,280.962,291.6572,-0.009446547683432449,0.03352258915381983,47.10413123937183,-4.182158608125121,294.8076941667827,270.03030583321726
2022-05-09,264.58,270.06,272.36,263.32,47.73M,-3.69%,264.58,47730000.0,279.348,291.00260000000003,-0.036945364539730075,0.034318625706252034,40.16517941902413,-5.249826478537102,293.63917121239064,267.9598287876093
2022-05-10,269.5,271.69,273.75,265.07,39.34M,1.86%,269.5,39340000.0,279.276,290.4168,0.018595509864691273,0.03305697305796516,42.280219780219795,-5.634012684944935,293.6105344471557,266.4124655528442
2022-05-11,260.55,265.68,271.36,259.3,48.98M,-3.32%,260.55,48980000.0,277.00899999999996,289.72880000000004,-0.033209647495361705,0.02981212761211067,41.00355239786859,-6.584768115208135,295.02689235692986,262.8451076430702
2022-05-12,255.35,257.69,259.88,250.02,51.03M,-2.00%,255.35,51030000.0,273.581,288.832,-0.019957781615812742,0.027948718782695878,41.58710142316702,-7.669436693161288,296.0092517100723,258.6357482899278
2022-05-13,261.12,257.35,263.04,255.35,34.93M,2.26%,261.12,34930000.0,271.94100000000003,288.13599999999997,0.02259643626395147,0.027778199113568512,41.09900090826522,-7.971562368843479,296.373337543964,256.4006624560361
2022-05-16,261.5,259.95,265.82,255.78,32.55M,0.15%,261.5,32549999.999999996,269.644,287.56879999999995,0.001455269607843146,0.025806892685061537,45.63912782556511,-8.087113113394025,296.3813327548345,254.4906672451656
2022-05-17,266.82,266.11,268.33,262.46,28.83M,2.03%,266.82,28830000.0,268.148,287.327,0.020344168260038265,0.027307564659906133,41.11592632719393,-7.6610960259234275,295.25463100604287,253.76936899395716
2022-05-18,254.08,263.0,263.6,252.77,31.36M,-4.77%,254.08,31360000.0,264.55800000000005,286.89160000000004,-0.04774754516153201,0.02742575569422721,31.97809996958334,-8.256312313222281,294.75259662598324,251.0434033740168
2022-05-19,253.14,253.9,257.67,251.88,32.69M,-0.37%,253.14,32689999.999999996,262.13700000000006,286.18440000000004,-0.003699622166246974,0.02526885418151065,36.06219986279446,-8.703546586026562,294.72161549232084,248.30738450767916
2022-05-20,252.56,257.24,258.54,246.44,39.20M,-0.23%,252.56,39200000.0,259.92,285.5238,-0.0022912222485580447,0.02534973781346276,30.32433099025775,-9.001025898496835,295.0991075809544,245.78289241904554
2022-05-23,260.65,255.49,261.5,253.43,33.18M,3.20%,260.65,33180000.0,259.527,285.13539999999995,0.03203199239784604,0.02600060450276336,37.7847149959533,-8.4861618168311,293.9674875555192,244.90751244448077
2022-05-24,259.62,257.89,261.33,253.5,29.04M,-0.40%,259.62,29040000.0,258.539,284.79900000000004,-0.003951659313255251,0.025054795424035093,30.862329803328294,-8.06823512245677,293.8213489282828,243.9936510717172
2022-05-25,262.52,258.14,264.58,257.12,28.55M,1.12%,262.52,28550000.0,258.736,284.30640000000005,0.011170171789538497,0.02304636911811361,39.344733438712424,-7.417514947406119,291.9899860128331,243.755013987167
2022-05-26,265.9,262.27,267.11,261.43,25.00M,1.29%,265.9,25000000.0,259.79100000000005,283.7366,0.01287520950784704,0.022046754840623548,43.7242359630419,-6.553531733934506,288.52367232632264,244.84832767367743
2022-05-27,273.24,268.48,273.34,267.56,26.91M,2.76%,273.24,26910000.0,261.003,283.297,0.027604362542309246,0.02255998802391394,56.41101569440334,-5.216410620998772,287.9434602253965,245.00053977460348
2022-05-31,271.87,272.53,274.77,268.93,37.83M,-0.50%,271.87,37830000.0,262.03999999999996,282.7258,-0.0050139071878202435,0.02275777721821329,51.851851851851855,-4.218650083844011,285.774171931202,245.90982806879796
2022-06-01,272.42,275.19,277.69,270.04,25.29M,0.20%,272.42,25290000.0,262.6,282.19100000000003,0.002023025710817805,0.022033565054532717,60.67638064400073,-3.344978436969541,284.13568705241863,246.61231294758127
2022-06-02,274.58,264.45,274.65,261.6,44.01M,0.79%,274.58,44010000.0,264.65,281.6014,0.007928933264811588,0.013275851157094152,68.29686013320648,-2.4500507542391574,280.09213793980325,249.11586206019675
2022-06-03,270.02,270.31,273.45,268.41,28.06M,-1.66%,270.02,28060000.0,266.338,281.012,-0.01660718187777699,0.015036219754266802,58.66770549279314,-2.084736464302466,278.7733183735813,249.70168162641875
2022-06-06,268.75,272.06,274.18,267.22,22.40M,-0.47%,268.75,22400000.0,267.957,280.305,-0.0047033553070142675,0.015212605222985915,56.9404556768141,-1.8760744255849886,277.79573945320385,250.08126054679622
2022-06-07,272.5,266.63,273.13,265.94,22.86M,1.40%,272.5,22860000.0,269.142,279.6814,0.013953488372093092,0.012683586873177619,55.6060007895776,-1.392067706640205,278.71182933988916,249.9571706601109
2022-06-08,270.41,271.71,273.0,269.61,17.37M,-0.77%,270.41,17370000.0,270.221,278.87559999999996,-0.007669724770642095,0.01301006948318672,70.40739815046246,-1.1637197905820926,278.83172726883885,249.92827273116117
2022-06-09,264.79,267.78,272.71,264.63,26.44M,-2.08%,264.79,26440000.0,270.448,277.8632,-0.02078325505713552,0.014884852073933452,63.034235846945705,-1.4198720524672694,278.93112072472235,250.25287927527762
2022-06-10,252.99,260.58,260.58,252.53,31.45M,-4.46%,252.99,31450000.0,269.157,276.6458,-0.044563616450772336,0.019985056104783117,50.38454659273833,-2.545690809756536,279.16780592739156,249.78019407260845
2022-06-13,242.26,245.11,249.02,241.53,46.14M,-4.24%,242.26,46140000.0,266.059,275.3248,-0.042412743586703106,0.019639590988107396,34.29547395388556,-4.2546862371512475,281.2420740261049,245.81992597389512
2022-06-14,244.49,243.86,245.74,241.51,28.65M,0.92%,244.49,28650000.0,263.321,274.0262,0.009204986378271274,0.02067185745287918,37.33891213389121,-5.3672645778491415,282.32983583986095,243.03116416013904
2022-06-15,251.76,248.31,255.3,246.42,33.11M,2.97%,251.76,33110000.0,261.255,272.762,0.029735367499693188,0.024091483474686048,41.609482220835936,-5.597834336768017,282.057287171732,241.797712828268
2022-06-16,244.97,245.98,247.42,243.02,33.17M,-2.70%,244.97,33170000.0,258.294,271.44379999999995,-0.026970130282809035,0.024121070814257812,34.503183770176236,-6.25633959704038,282.7301304322362,240.21386956776388
