Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2025-07-01,300.71,298.46,305.89,293.21,145.09M,-5.34%,300.71,145090000.0,324.504,314.0088,-0.053358937228483394,0.03824944938674071,38.54279523293607,-0.10042394869736881,352.9126399502923,290.6723600497076
2025-07-02,315.65,312.63,316.83,303.82,119.48M,4.97%,315.65,119480000.0,324.434,315.7718,0.04968241827674502,0.04058143202695278,45.700382897255885,-0.6139635758369195,349.7114281985939,291.01157180140615
2025-07-03,315.35,317.99,318.45,312.76,58.04M,-0.10%,315.35,58040000.0,323.764,317.31940000000003,-0.0009504197687310034,0.04011253424397278,48.41135710664188,-1.033244325580597,348.4229993508954,290.6300006491046
2025-07-07,293.94,291.37,296.15,288.77,131.18M,-6.79%,293.94,131180000.0,320.942,318.1834,-0.06789281750436027,0.04525856345091788,38.25533508049419,-3.0578860032933903,346.7576946087188,293.2193053912813
2025-07-08,297.81,297.0,304.05,294.35,103.25M,1.32%,297.81,103250000.0,315.85499999999996,318.9494,0.013165952235149936,0.03369401009520895,38.27844311377245,-4.300578075537942,346.39138550359144,293.8526144964085
2025-07-09,295.88,297.55,300.15,293.55,75.59M,-0.65%,295.88,75590000.0,311.396,319.168,-0.006480642020079919,0.03365252081580637,41.66191446028512,-5.3791478976608005,347.4880346425286,291.48596535747134
2025-07-10,309.87,300.05,310.48,300.0,104.37M,4.73%,309.87,104370000.0,309.628,319.6478,0.047282682168446666,0.03734192730843086,45.352564102564095,-5.046869007327814,346.81104231941447,290.5409576805855
2025-07-11,313.51,307.89,314.09,305.65,79.24M,1.17%,313.51,79240000.0,308.401,320.0774,0.011746861587117241,0.03770828487875592,46.78605929999255,-4.438651996299711,346.0082795453052,290.0517204546949
2025-07-14,316.9,317.73,322.6,312.67,78.04M,1.08%,316.9,78040000.0,307.72799999999995,320.7722,0.010813052215240315,0.03793445258710288,35.741206030150735,-3.641118417900998,345.8972765001829,289.94172349981704
2025-07-15,310.78,319.67,321.2,310.5,77.56M,-1.93%,310.78,77560000.0,307.04,321.37739999999997,-0.019312085831492576,0.03797849736056154,36.42432556012801,-3.462981073937385,345.11728793795027,289.2687120620498
2025-07-16,321.67,312.8,323.5,312.62,97.28M,3.50%,321.67,97280000.0,309.136,322.0666,0.03504086492052272,0.03472287569173335,47.26052925829296,-2.415232658308412,344.2681589834072,289.3718410165929
2025-07-17,319.41,323.15,324.34,317.06,73.92M,-0.70%,319.41,73920000.0,309.512,322.8496,-0.0070258339291821015,0.031516429049886975,47.045728596605166,-1.7471080288748908,344.4442321107674,289.5017678892326
2025-07-18,329.65,321.66,330.9,321.42,94.25M,3.21%,329.65,94250000.0,310.942,323.9356,0.03205910898218578,0.03291284532939526,52.597066436583255,-0.3868724014967029,345.325611492023,289.38038850797693
2025-07-21,328.49,334.4,338.0,326.88,75.77M,-0.35%,328.49,75770000.0,314.39700000000005,324.981,-0.0035188836644926003,0.02134861001473671,54.874426140966776,0.5907124621356843,346.0119186279798,289.32708137202013
2025-07-22,332.11,329.74,335.41,321.55,77.37M,1.10%,332.11,77370000.0,317.827,325.92679999999996,0.011020122378154529,0.02133941413618096,66.05973813420624,1.6386696919088877,342.1757648810561,291.5062351189439
2025-07-23,332.56,330.9,336.2,328.67,92.55M,0.14%,332.56,92550000.0,321.495,326.61280000000005,0.0013549727499924114,0.020755460911500392,60.15371682478686,2.476941940968686,340.43855993954503,292.45244006045493
2025-07-24,305.3,310.0,310.15,300.41,156.97M,-8.20%,305.3,156970000.0,321.038,326.3512,-0.08197017079624724,0.03296135906294606,45.44134990474461,0.9308937948933362,339.22123546609606,291.4447645339039
2025-07-25,316.06,308.74,323.63,308.01,148.23M,3.52%,316.06,148230000.0,321.293,325.991,0.0352440222731738,0.034757921900097605,61.10664792126934,0.5673416144081784,338.23049314320656,291.4635068567935
2025-07-28,325.59,318.45,330.49,315.69,112.67M,3.02%,325.59,112670000.0,322.162,325.5492,0.03015250268936276,0.03586217135785734,63.19840364880274,1.0362697736929931,338.49928534034046,291.39071465965964
2025-07-29,321.2,325.55,326.25,318.25,87.36M,-1.35%,321.2,87360000.0,323.204,325.1168,-0.013483215086458333,0.035499261813134945,61.7548746518106,1.0416548583327199,338.81498328285284,291.4290167171472
2025-07-30,319.04,322.18,324.45,311.62,83.93M,-0.67%,319.04,83930000.0,322.941,324.498,-0.006724782067247692,0.033845100010626274,54.78251799311569,0.8616955387959706,338.78327825555084,293.29372174444916
2025-07-31,308.27,319.61,321.37,306.1,85.27M,-3.38%,308.27,85270000.0,321.827,323.8216,-0.03375752256770326,0.035453732568065964,47.45631067961164,-0.14826342139718918,338.6787379388313,292.6602620611686
2025-08-01,302.63,306.2,309.31,297.82,89.12M,-1.83%,302.63,89120000.0,319.125,322.99780000000004,-0.018295649917280277,0.033446056442879554,43.2209026128266,-1.3877667272876124,338.77156827150424,291.29543172849577
2025-08-04,309.26,309.08,312.12,303.0,78.68M,2.19%,309.26,78680000.0,317.20200000000006,322.4906,0.021907940389254144,0.03476491138804942,49.28139183055976,-1.8141836566628058,337.5795869699938,294.01941303000615
2025-08-05,308.72,308.95,312.45,305.5,57.96M,-0.17%,308.72,57960000.0,314.863,321.8442,-0.0017461036021469978,0.03432429595012455,43.21349963316214,-2.1706734599435435,336.7297915445617,295.96020845543836
2025-08-06,319.91,307.89,320.47,306.93,78.52M,3.62%,319.91,78520000.0,313.598,321.4556,0.03624643690075158,0.03691342303311092,50.23960130343108,-1.532587995733934,335.54553304418783,299.54746695581224
2025-08-07,322.27,319.79,322.4,316.16,66.66M,0.74%,322.27,66660000.0,315.29499999999996,320.6432,0.007377074802288108,0.024449201171698534,46.174580136844284,-0.8269359882109484,335.90453202160404,300.42846797839593
2025-08-08,329.65,321.43,335.15,320.98,91.20M,2.29%,329.65,91200000.0,316.654,320.0982,0.022900052750798983,0.02306375313888428,50.5648617062719,0.32406699190778454,337.2790485117285,300.6679514882715
2025-08-11,339.03,335.0,346.64,334.15,105.32M,2.85%,339.03,105320000.0,317.998,319.7102,0.02845442135598364,0.02285889491835028,53.19070453707118,1.9704189906684633,340.4201040208354,299.73989597916454
2025-08-12,340.84,345.0,345.26,332.94,80.69M,0.53%,340.84,80690000.0,319.962,319.5978,0.005338760581659496,0.021991483447858104,53.770491803278674,3.3822284598892907,343.4171915352839,299.74880846471603
2025-08-13,339.38,341.5,348.98,338.2,67.84M,-0.43%,339.38,67840000.0,321.996,319.5316,-0.004283534796385324,0.021845499937220614,70.28571428571432,4.333335839365645,345.7087557056205,299.2282442943795
2025-08-14,335.58,335.76,340.47,330.4,75.00M,-1.12%,335.58,75000000.0,324.727,319.3578,-0.011196888443632536,0.018075515325176903,62.66874350986502,4.7259887909283975,347.18473325669237,299.3692667433076
2025-08-15,330.56,337.65,339.3,327.02,74.32M,-1.50%,330.56,74320000.0,327.52,319.328,-0.014959175159425464,0.017545480742548688,53.42616848200747,4.579309607213361,347.284703461625,299.360296538375
